gen,min,max,mean,median,std,num_invalid,time,best_individual
23,-74420.0,-9898.0,-26351.43000000005,-25413.0,5598.87,90968,11.845835447311401,"[19, 10, 15, 2, 13, 8, 14, 13, 5, 18, 9, 2, 13, 4, 8, 1, 16, 17, 13, 6, 11, 10, 19, 14, 5, 1, 1, 14, 18, 7, 3, 11, 19, 11, 5, 15, 17, 18, 17, 18, 10, 2, 12, 5, 14, 2, 13, 2, 16, 1, 7, 8, 17, 9]"
24,-70921.0,-9898.0,-26384.290000000037,-25413.0,5678.46,90876,11.805079936981201,"[19, 10, 15, 2, 13, 8, 14, 13, 5, 18, 9, 2, 13, 4, 8, 1, 16, 17, 13, 6, 11, 10, 19, 14, 5, 1, 1, 14, 18, 7, 3, 11, 19, 11, 5, 15, 17, 18, 17, 18, 10, 2, 12, 5, 14, 2, 13, 2, 16, 1, 7, 8, 17, 9]"
25,-69426.0,-9898.0,-26325.5,-25412.0,5696.47,91235,11.721153497695923,"[19, 10, 15, 2, 13, 8, 14, 13, 5, 18, 9, 2, 13, 4, 8, 1, 16, 17, 13, 6, 11, 10, 19, 14, 5, 1, 1, 14, 18, 7, 3, 11, 19, 11, 5, 15, 17, 18, 17, 18, 10, 2, 12, 5, 14, 2, 13, 2, 16, 1, 7, 8, 17, 9]"
26,-79417.0,-9898.0,-26252.689999999944,-25410.0,5727.64,91093,11.815015316009521,"[19, 10, 15, 2, 13, 8, 14, 13, 5, 18, 9, 2, 13, 4, 8, 1, 16, 17, 13, 6, 11, 10, 19, 14, 5, 1, 1, 14, 18, 7, 3, 11, 19, 11, 5, 15, 17, 18, 17, 18, 10, 2, 12, 5, 14, 2, 13, 2, 16, 1, 7, 8, 17, 9]"
27,-70920.0,-9898.0,-26276.790000000037,-25410.0,5761.25,90938,11.72726583480835,"[19, 10, 15, 2, 13, 8, 14, 13, 5, 18, 9, 2, 13, 4, 8, 1, 16, 17, 13, 6, 11, 10, 19, 14, 5, 1, 1, 14, 18, 7, 3, 11, 19, 11, 5, 15, 17, 18, 17, 18, 10, 2, 12, 5, 14, 2, 13, 2, 16, 1, 7, 8, 17, 9]"
28,-63923.0,-9898.0,-26226.530000000028,-25408.0,5788.73,91020,11.831116199493408,"[19, 10, 15, 2, 13, 8, 14, 13, 5, 18, 9, 2, 13, 4, 8, 1, 16, 17, 13, 6, 11, 10, 19, 14, 5, 1, 1, 14, 18, 7, 3, 11, 19, 11, 5, 15, 17, 18, 17, 18, 10, 2, 12, 5, 14, 2, 13, 2, 16, 1, 7, 8, 17, 9]"
29,-66424.0,-9898.0,-26024.02000000002,-24917.0,5743.32,90974,11.72099232673645,"[19, 10, 15, 2, 13, 8, 14, 13, 5, 18, 9, 2, 13, 4, 8, 1, 16, 17, 13, 6, 11, 10, 19, 14, 5, 1, 1, 14, 18, 7, 3, 11, 19, 11, 5, 15, 17, 18, 17, 18, 10, 2, 12, 5, 14, 2, 13, 2, 16, 1, 7, 8, 17, 9]"
30,-65927.0,-9898.0,-25925.27000000002,-24914.0,5727.58,91019,11.927298784255981,"[19, 10, 15, 2, 13, 8, 14, 13, 5, 18, 9, 2, 13, 4, 8, 1, 16, 17, 13, 6, 11, 10, 19, 14, 5, 1, 1, 14, 18, 7, 3, 11, 19, 11, 5, 15, 17, 18, 17, 18, 10, 2, 12, 5, 14, 2, 13, 2, 16, 1, 7, 8, 17, 9]"
31,-65921.0,-9898.0,-25821.01000000001,-24912.0,5725.32,91277,11.83836555480957,"[19, 10, 15, 2, 13, 8, 14, 13, 5, 18, 9, 2, 13, 4, 8, 1, 16, 17, 13, 6, 11, 10, 19, 14, 5, 1, 1, 14, 18, 7, 3, 11, 19, 11, 5, 15, 17, 18, 17, 18, 10, 2, 12, 5, 14, 2, 13, 2, 16, 1, 7, 8, 17, 9]"
32,-72427.0,-9898.0,-25732.709999999963,-24910.0,5711.49,91055,11.762260913848877,"[19, 10, 15, 2, 13, 8, 14, 13, 5, 18, 9, 2, 13, 4, 8, 1, 16, 17, 13, 6, 11, 10, 19, 14, 5, 1, 1, 14, 18, 7, 3, 11, 19, 11, 5, 15, 17, 18, 17, 18, 10, 2, 12, 5, 14, 2, 13, 2, 16, 1, 7, 8, 17, 9]"
