gen,min,max,mean,median,std,num_invalid,time,best_individual
25,-55905.0,-381.0,-2372.180000000051,-382.0,4855.57,75115,18.014024019241333,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 10, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
26,-58910.0,-381.0,-2399.1500000000233,-382.0,4851.13,74973,17.946789741516113,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 10, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 16, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
27,-67404.0,-380.0,-2371.780000000028,-381.0,4809.48,75052,17.875317335128784,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
28,-48418.0,-380.0,-2346.3000000000466,-381.0,4807.72,74911,17.7449312210083,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
29,-65408.0,-380.0,-2414.180000000051,-381.0,4855.34,75308,17.95477271080017,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
30,-51912.0,-380.0,-2372.819999999949,-380.0,4791.03,75299,18.00016164779663,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
31,-50910.0,-380.0,-2347.329999999958,-380.0,4797.36,75442,17.944248914718628,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
32,-48407.0,-380.0,-2360.939999999944,-380.0,4784.6,75152,17.980974197387695,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
33,-47400.0,-380.0,-2366.7900000000373,-380.0,4797.82,75379,17.95620083808899,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
34,-68416.0,-380.0,-2357.5500000000466,-380.0,4779.96,75297,18.0038800239563,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
